timestamp,symbol,regime,strategy,current_qty
2024-08-12,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-08-13,BTC-USDT,TREND_UP,TrendUp,0.0
2024-08-13,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-13,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-13,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-08-14,BTC-USDT,TREND_UP,TrendUp,0.0
2024-08-14,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-14,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-14,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-08-15,BTC-USDT,TREND_UP,TrendUp,0.0
2024-08-15,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-15,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-15,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-08-16,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-08-16,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-16,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-16,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-17,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2024-08-17,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-17,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-17,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-18,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2024-08-18,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-18,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-18,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2024-08-19,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2024-08-19,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-19,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2024-08-19,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2024-08-20,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-20,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-20,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2024-08-20,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2024-08-21,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-21,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-21,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2024-08-21,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2024-08-22,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-22,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-22,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2024-08-22,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-23,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-23,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-23,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-23,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-24,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-24,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-24,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-24,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-25,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-25,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-25,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-25,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-26,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-08-26,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-26,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-26,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-27,BTC-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2024-08-27,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-27,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-27,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-28,BTC-USDT,TREND_UP,COOLDOWN,0.0
2024-08-28,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-28,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-28,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-29,BTC-USDT,TREND_UP,COOLDOWN,0.0
2024-08-29,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-29,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-29,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-30,BTC-USDT,TREND_UP,COOLDOWN,0.0
2024-08-30,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-30,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-30,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-08-31,BTC-USDT,TREND_UP,TrendUp,0.0
2024-08-31,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-08-31,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-08-31,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-01,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-01,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-09-01,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-01,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-02,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-02,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-09-02,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-02,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-03,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-03,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-09-03,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-03,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-04,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-04,ETH-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2024-09-04,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-04,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-05,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-05,ETH-USDT,VOLATILE,COOLDOWN,0.0
2024-09-05,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-05,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-06,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-06,ETH-USDT,VOLATILE,COOLDOWN,0.0
2024-09-06,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-06,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-07,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-07,ETH-USDT,VOLATILE,COOLDOWN,0.0
2024-09-07,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-07,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-08,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-08,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-08,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-08,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-09,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-09,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-09,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-09,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-10,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-10,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-10,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-10,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-11,BTC-USDT,TREND_UP,TrendUp,0.0
2024-09-11,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-11,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-11,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-12,BTC-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2024-09-12,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-12,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-12,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-13,BTC-USDT,VOLATILE,COOLDOWN,0.0
2024-09-13,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-13,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-14,BTC-USDT,VOLATILE,COOLDOWN,0.0
2024-09-14,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-14,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-15,BTC-USDT,VOLATILE,COOLDOWN,0.0
2024-09-15,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-15,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-15,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-16,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-09-16,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-16,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-16,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-17,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-17,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-17,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-17,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-18,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-18,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-18,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-19,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-19,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-19,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-19,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-20,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-20,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-20,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-09-20,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-21,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-21,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-21,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2024-09-21,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-22,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-22,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-22,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2024-09-22,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-23,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-23,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2024-09-23,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-09-24,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-24,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-24,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2024-09-24,BNB-USDT,TREND_DOWN,TrendDown,-0.7001045212616218
2024-09-25,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-25,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-25,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2024-09-25,BNB-USDT,TREND_DOWN,TrendDown,-0.7001045212616218
2024-09-26,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-26,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-26,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2024-09-26,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-09-27,BTC-USDT,VOLATILE,TrendBreakout,0.04079535795208086
2024-09-27,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-27,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2024-09-27,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-09-28,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-09-28,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-28,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-28,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-09-29,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-09-29,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-29,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-29,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-09-30,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-09-30,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-09-30,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-09-30,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-10-01,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-01,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-01,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-01,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-10-02,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-02,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-02,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-02,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2024-10-03,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-03,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-03,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-03,BNB-USDT,TREND_UP,COOLDOWN,0.0
2024-10-04,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-04,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-04,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-04,BNB-USDT,TREND_UP,COOLDOWN,0.0
2024-10-05,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-05,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-05,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-05,BNB-USDT,TREND_UP,COOLDOWN,0.0
2024-10-06,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-06,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-06,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-06,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-07,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-07,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-07,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-07,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-08,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-08,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-08,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-08,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-09,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-09,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-09,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-09,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-10,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-10,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-10,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-10,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-11,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-11,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-11,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-11,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-12,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-12,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-12,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-12,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-13,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-13,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-13,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-14,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-14,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-14,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-15,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-15,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-15,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-15,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-16,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-16,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-16,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-16,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-17,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-17,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-17,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-17,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-18,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-18,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2024-10-18,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-19,BTC-USDT,VOLATILE,TrendBreakout,0.0
2024-10-19,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-19,SOL-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2024-10-19,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-20,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-10-20,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-20,SOL-USDT,VOLATILE,COOLDOWN,0.0
2024-10-20,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-21,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2024-10-21,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-21,SOL-USDT,VOLATILE,COOLDOWN,0.0
2024-10-21,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-22,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2024-10-22,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-22,SOL-USDT,VOLATILE,COOLDOWN,0.0
2024-10-22,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-23,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2024-10-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-23,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-23,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-24,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2024-10-24,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-24,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-24,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-25,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2024-10-25,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-25,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-25,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-26,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2024-10-26,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-26,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-26,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-27,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2024-10-27,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-27,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-27,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-28,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-10-28,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-28,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-28,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-29,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-10-29,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-29,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-29,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-30,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-10-30,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-30,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-30,BNB-USDT,TREND_UP,TrendUp,0.0
2024-10-31,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-10-31,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-10-31,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-10-31,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-11-01,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-01,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-01,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-11-01,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-11-02,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-02,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-02,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-11-02,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-11-03,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-03,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-03,SOL-USDT,VOLATILE,TrendBreakout,0.0
2024-11-03,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2024-11-04,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-04,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-04,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2024-11-04,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-11-05,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-05,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-05,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2024-11-05,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-11-06,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-06,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-06,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2024-11-06,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2024-11-07,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-07,ETH-USDT,VOLATILE,TrendBreakout,0.0
2024-11-07,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2024-11-07,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2024-11-08,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-08,ETH-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2024-11-08,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-11-08,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2024-11-09,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-09,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2024-11-09,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-11-09,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2024-11-10,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-10,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2024-11-10,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-11-10,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-11,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-11,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2024-11-11,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2024-11-11,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-12,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-12,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-12,SOL-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2024-11-12,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-13,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-13,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-13,SOL-USDT,TREND_UP,COOLDOWN,0.0
2024-11-13,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-14,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-14,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-14,SOL-USDT,TREND_UP,COOLDOWN,0.0
2024-11-14,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-15,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-15,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-15,SOL-USDT,TREND_UP,COOLDOWN,0.0
2024-11-15,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-16,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-16,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-16,SOL-USDT,TREND_UP,TrendUp,0.0
2024-11-16,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-17,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-17,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-17,SOL-USDT,TREND_UP,TrendUp,0.0
2024-11-17,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-18,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-18,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-18,SOL-USDT,TREND_UP,TrendUp,0.0
2024-11-18,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-19,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-19,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-19,SOL-USDT,TREND_UP,TrendUp,0.0
2024-11-19,BNB-USDT,TREND_DOWN,TrendDown,0.0
2024-11-20,BTC-USDT,TREND_DOWN,TrendDown,0.0
2024-11-20,ETH-USDT,TREND_DOWN,TrendDown,0.0
2024-11-20,SOL-USDT,TREND_UP,TrendUp,0.0
2024-11-20,BNB-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2024-11-21,BTC-USDT,TREND_DOWN,TrendDown,0.0
