timestamp,symbol,regime,strategy,current_qty
2021-01-10,BTC-USDT,TREND_UP,TrendUp,0.05310026844789586
2021-01-10,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-10,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-10,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-11,BTC-USDT,TREND_UP,TrendUp,0.05310026844789586
2021-01-11,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-11,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-11,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-12,BTC-USDT,TREND_UP,TrendUp,0.05310026844789586
2021-01-12,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-12,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-12,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-13,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-13,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-13,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-13,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-14,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-14,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-14,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-14,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-15,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-15,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-15,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-15,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-16,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-16,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-16,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-16,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-17,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-17,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-17,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-17,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-18,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-18,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-18,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-18,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-19,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-19,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-19,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-19,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-20,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-20,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-20,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-20,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-21,BTC-USDT,TREND_UP,TrendUp,0.0
2021-01-21,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-21,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-21,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-22,BTC-USDT,TREND_UP,TrendUp,0.0157027106298764
2021-01-22,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-22,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-22,BNB-USDT,TREND_UP,TrendUp,15.142777617366594
2021-01-23,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-01-23,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-23,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-23,BNB-USDT,TREND_UP,TrendUp,15.142777617366594
2021-01-24,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2021-01-24,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-24,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-24,BNB-USDT,TREND_UP,TrendUp,15.142777617366594
2021-01-25,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2021-01-25,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-25,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-25,BNB-USDT,TREND_UP,TrendUp,15.142777617366594
2021-01-26,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2021-01-26,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-26,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-26,BNB-USDT,TREND_UP,TrendUp,15.142777617366594
2021-01-27,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-01-27,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-27,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-27,BNB-USDT,TREND_UP,TrendUp,15.142777617366594
2021-01-28,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-01-28,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-28,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-28,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-29,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-01-29,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-29,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-29,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-30,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-01-30,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-30,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-30,BNB-USDT,TREND_UP,TrendUp,0.0
2021-01-31,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-01-31,ETH-USDT,TREND_UP,TrendUp,0.0
2021-01-31,SOL-USDT,TREND_UP,TrendUp,0.0
2021-01-31,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-01,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-02-01,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-01,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-01,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-02,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-02-02,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-02,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-02,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-03,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-02-03,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-03,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-03,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-04,BTC-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2021-02-04,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-04,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-04,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-05,BTC-USDT,TREND_UP,COOLDOWN,0.0
2021-02-05,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-05,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-05,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-06,BTC-USDT,TREND_UP,COOLDOWN,0.0
2021-02-06,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-06,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-06,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-07,BTC-USDT,TREND_UP,COOLDOWN,0.0
2021-02-07,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-07,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-07,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-08,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-08,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-08,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-08,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-09,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-09,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-09,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-09,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-10,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-10,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-10,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-10,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-11,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-11,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-11,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-11,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-12,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-12,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-12,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-12,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-13,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-13,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-13,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-13,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-14,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-14,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-14,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-14,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-15,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-15,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-15,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-15,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-16,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-16,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-16,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-16,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-17,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-17,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-17,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-17,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-18,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-18,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-18,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-18,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-19,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-19,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-19,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-19,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-20,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-20,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-20,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-20,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-21,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-21,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-21,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-21,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-22,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-22,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-22,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-22,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-23,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-23,ETH-USDT,TREND_UP,TrendUp,0.0
2021-02-23,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-23,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-24,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-24,ETH-USDT,TREND_UP,TrendUp,0.3156401633572083
2021-02-24,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-24,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-25,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-25,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-02-25,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-25,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-26,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-26,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-02-26,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-26,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-27,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-27,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-02-27,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-27,BNB-USDT,TREND_UP,TrendUp,0.0
2021-02-28,BTC-USDT,TREND_UP,TrendUp,0.0
2021-02-28,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-02-28,SOL-USDT,TREND_UP,TrendUp,0.0
2021-02-28,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-01,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-01,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-01,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-01,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-02,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-02,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-02,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-02,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-03,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-03,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-03,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-03,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-04,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-04,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-04,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-04,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-05,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-05,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-05,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-05,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-06,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-06,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-06,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-06,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-07,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-07,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-07,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-07,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-08,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-08,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-03-08,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-08,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-09,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-09,ETH-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2021-03-09,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-09,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-10,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-10,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-03-10,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-10,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-11,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-11,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-03-11,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-11,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-12,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-12,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-03-12,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-12,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-13,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-13,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-13,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-13,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-14,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-14,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-14,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-14,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-15,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-15,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-15,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-15,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-16,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-16,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-16,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-16,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-17,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-17,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-17,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-17,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-18,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-18,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-18,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-18,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-19,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-19,ETH-USDT,TREND_UP,TrendUp,0.0
2021-03-19,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-19,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-20,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-20,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-03-20,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-20,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-21,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-21,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-03-21,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-21,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-22,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-22,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-03-22,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-22,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-23,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-23,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-03-23,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-23,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-24,BTC-USDT,TREND_UP,TrendUp,0.012935904855586027
2021-03-24,ETH-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-03-24,SOL-USDT,TREND_UP,TrendUp,37.53933223637604
2021-03-24,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-25,BTC-USDT,TREND_UP,TrendUp,0.0
2021-03-25,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-03-25,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-25,BNB-USDT,TREND_UP,TrendUp,0.0
2021-03-26,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-03-26,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-03-26,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-26,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-03-27,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-03-27,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-03-27,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-27,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-03-28,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-03-28,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-03-28,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-28,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-03-29,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-03-29,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-03-29,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-29,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-03-30,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-03-30,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-03-30,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-30,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-03-31,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-03-31,ETH-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2021-03-31,SOL-USDT,TREND_UP,TrendUp,0.0
2021-03-31,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-01,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-01,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-04-01,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-01,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-02,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-02,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-04-02,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-02,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-03,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-03,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-04-03,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-03,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-04,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-04,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-04,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-04,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-05,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-05,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-05,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-05,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-06,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-06,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-06,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-06,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-07,BTC-USDT,TREND_UP,TrendUp,0.014464530208067742
2021-04-07,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-07,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-07,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-08,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-08,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-08,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-08,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-09,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-09,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-09,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-09,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-10,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-10,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-10,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-10,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-11,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-11,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-11,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-11,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-12,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-12,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-12,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-12,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-13,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-13,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-13,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-13,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-14,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-14,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-14,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-14,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-15,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-15,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-15,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-15,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-16,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-16,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-16,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-16,BNB-USDT,TREND_UP,TrendUp,2.1571321640171175
2021-04-17,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-17,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-17,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-17,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-18,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-18,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-18,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-18,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-19,BTC-USDT,TREND_UP,TrendUp,0.0
2021-04-19,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-19,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-19,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-20,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-04-20,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-20,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-20,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-21,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-04-21,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-21,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-21,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-22,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-04-22,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-22,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-22,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-23,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-04-23,ETH-USDT,TREND_UP,TrendUp,0.0
2021-04-23,SOL-USDT,TREND_UP,TrendUp,0.0
2021-04-23,BNB-USDT,TREND_UP,TrendUp,0.0
2021-04-24,BTC-USDT,TREND_DOWN,TrendDown,0.0
